sentence,created_at,ave_sentiment,user_username
"The world is watching as the Sarayaku and Indigenous peoples of Ecuador demand an end to corrupt fuel subsidies. Marlon Santi being detained fighting for the protection of Indigenous rights, forest and lands is unjust.",2019-10-04T21:13:33.000Z,-0.283457867,IENearth
"Yesterday @marlon_santi, frmr president of CONAIE, &amp; Jairo Gualinga, Youth Leader of CONAIE were arrested for participating in a peaceful demonstration in the Amazon against oil subsidies.
Marlon has been an outspoken leader against neoliberal false solutions, like carbon offsets https://t.co/HI6LY29l4H",2019-10-04T21:13:32.000Z,0.157714216,IENearth
".@Lenin Climate justice must center Indigenous voices not silence them. Leaders of the Indigenous movement in Ecuador should not be censored, persecuted and threatened for participating in peaceful demonstrations to protect the sacred. Release Marlon and Jairo!",2019-10-04T20:37:53.000Z,0.198441448,IENearth
"Do you know how the #GreenNewDeal affects Indigenous people?
           ________|________
          |                           |
       Yes                        No
          |                           |
     Great!         Learn More Here

https://t.co/VtNAsxtmbE",2019-10-03T14:02:02.000Z,-0.072827019,IENearth
RT @MADREspeaks: We're creating spaces for Indigenous women climate defenders from around the world to learn from and strategize with one a…,2019-10-02T17:17:54.000Z,0.223860752,IENearth
"RT @SeedSovereignty: While the last of Canada's 130 #residentialschools closed in 1996, B.C.'s former child advocate, Mary Ellen Turpel-Laf…",2019-10-02T17:06:20.000Z,0.268328157,IENearth
"RT @IENearth: Step one: demand @GoldmanSachs stop expanding their investments in fossil fuel projects that create #climatechange

Goldman S…",2019-10-02T16:41:32.000Z,-0.06882472,IENearth
RT @cejapower: Big Oil endangers frontline communities across CA. That’s why #LastChanceAlliance joined the #ClimateStrike to urge @GavinNe…,2019-10-02T16:03:28.000Z,0.136534996,IENearth
RT @mariokart64ost: @earthw3rm @IENearth Basically carbon “offsets” and programs like REDD+ have negligible or worse impacts on carbon emis…,2019-10-02T15:28:24.000Z,-0.054554473,IENearth
"No one:
Indigenous Peoples:                  
                 )
            )         )
   )     (         )       )
_(___(____)____(_____(
\  Carbon Neutral    /___
 \    by 2030 is a     /      |
   \false solution to/____|
     #climatechange
        \___________/",2019-10-02T14:52:29.000Z,-0.02773501,IENearth
"RT @AFrontlines: ”We, indigenous people have been fighting this fight for Mother Earth for many years, day by day. We fight for our childre…",2019-10-02T14:43:41.000Z,-0.260923626,IENearth
"“We can’t eat money and we can’t drink oil,” Peltier told world leaders at the UN during a weeklong global summit on climate change. “One day I will be an ancestor and I want my descendants to know that I used my voice so that they could have a future.”

https://t.co/I8WFgpbU66",2019-10-02T14:29:12.000Z,0.085050787,IENearth
"“It’s sacred. It’s our well-being, our way of life, and part of our identity,” Chasinghorse said.

https://t.co/2pUP5EX571",2019-10-02T13:56:47.000Z,0.122061547,IENearth
"RT @AmazonWatch: As the Bolivian Amazon and grasslands continue to burn, it's been estimated that more than 2.3 million animals have perish…",2019-10-02T13:18:31.000Z,-0.196396101,IENearth
"RT @Redefine_Tacoma: Tonight, #TacCouncil will again hold a hearing about interim regulations at #port253.
Several times already, council h…",2019-10-02T04:40:34.000Z,0.097615338,IENearth
RT @bernademientief: Protect the Arctic Refuge #protectthearctic #standwiththegwichin https://t.co/gKLONVOW8m,2019-10-02T04:37:54.000Z,0.485362672,IENearth
"RT @joyem_braun: The meeting will open Thursday morning with an 8:30 a.m. CDT public-comment period, for which people must have signed up b…",2019-10-02T04:35:22.000Z,0,IENearth
"Step one: demand @GoldmanSachs stop expanding their investments in fossil fuel projects that create #climatechange

Goldman Sachs should be “Taking the Heat” for continuing to put profits over the planet. https://t.co/82UGQu8abR",2019-10-02T04:35:08.000Z,0.009962824,IENearth
"“I’m here to say that we didn’t agree to any of this. The membership hasn’t been notified or anything and this is something a couple people signed over,” said Shannon Albers
#NoTFS #OffsetsPollute 

https://t.co/MHLSMv9XZ3",2019-09-25T18:48:09.000Z,0.072920403,IENearth
"RT @NISGUA_Guate: Hoy nuestra delegación con Indigenous Environmental Network se reunió con ACODET, hablaron de estrategias utilizadas por…",2019-09-25T17:51:54.000Z,-0.111803399,IENearth
RT @NISGUA_Guate: Today our delegation with @IENearth met with ACODET. The group talked about strategies used by Indigenous communities wor…,2019-09-25T17:42:22.000Z,0,IENearth
"RT @TouroCalifornia: Last Monday, Tom Goldtooth, Executive Director of @IENEarth, discussed how climate change is impacting the health of i…",2019-09-25T17:42:19.000Z,0.055901699,IENearth
"RT @indianz: At the US Capitol on Tuesday, members of Congress and federal officials joined the National Caucus of Native American State Le…",2019-09-25T00:45:30.000Z,0.125108648,IENearth
"RT @cejapower: On the eve of the #ClimateStrike, @AirResources voted to approve the #TropicalForestStandard. We are deeply disappointed CAR…",2019-09-20T23:32:38.000Z,-0.335676925,IENearth
"RT @CJAOurPower: Youth of color from around the country, Puerto Rico and Guam are marching right now at the #FrontlineClimateStrike in NYC.…",2019-09-20T17:27:52.000Z,0.25584086,IENearth
"RT @APEN4EJ: In Ecuador, over 2 mil hectares of our rainforest, our territory, was put in the carbon market because @JerryBrownGov signed a…",2019-09-20T00:58:53.000Z,0,IENearth
"RT @cejapower: ""My people say no to extractive industries, no to carbon markets. Our territories are not for sale. Carbon offsets put indig…",2019-09-20T00:58:50.000Z,-0.013541513,IENearth
"“Your true obligation is to the citizens of California, to protect our clean air- not figure out mechanisms that allow polluters to keep polluting.”
Thomas Joseph of California Kitchen testifying against the Tropical Forest Standard in front of the @AirResources

#offsetspollute https://t.co/cJk2Xd9GCu",2019-09-19T22:21:52.000Z,-0.182331239,IENearth
"“This TFS is an injustice for all Indigenous peoples of all over the world.” Shannon Mitchell with the Yurok tribe testifying to @AirResources asking them to vote #NoTFS
#offsetspollute https://t.co/rd1WAvVTXq",2019-09-19T22:19:12.000Z,-0.171498585,IENearth
"RT @APEN4EJ: One of the many international voices opposing TFS, Norman Jiwan brings his experiences from Indonesia - climate offsets have r…",2019-09-19T21:34:07.000Z,0,IENearth
RT @JT_OurRichmond: International offsets mean continuing to pollute and make us sick here in Richmond while taking land from indigenous pe…,2019-09-19T21:33:59.000Z,-0.234520788,IENearth
"RT @alvina_wong: ""You're violating our rights. NONE of you have come to my village to talk to my communities...you're handing over the righ…",2019-09-19T21:33:55.000Z,-0.047350666,IENearth
"RT @cejapower: ""California should not decide about the lives of people they have never met, trying to violates our rights to consultation.…",2019-09-19T21:33:52.000Z,-0.213200716,IENearth
"“Our right to consultation has been violated. We will exercise our right in our defense.”
President of the Kichwa Peoples of Sarayaku, of the Amazon of Ecuador  Mirian Cisneros message to @GavinNewsom @AirResources demanding #NoTFS

#OffsetsPollute https://t.co/ZGr2ReTxOG",2019-09-19T21:33:11.000Z,0.009365664,IENearth
RT @JenniferKFalcon: “The Tropical Forest Standard is a form that of colonialism in our land.” -Chief Ninawa Hui Kui President of the Hui K…,2019-09-19T21:26:45.000Z,0,IENearth
RT @marlon_santi: California resouce Board..los bosques no está en venta @Greenpeace @landislife @PK18CARCHI @confeniae1 https://t.co/V4bOB…,2019-09-19T21:17:12.000Z,0,IENearth
RT @kevinmkoenig: Marlon Santi from Sarayaku in Ecuador’s Amazon speaking before the CARB hearing against the passage of the Tropical Fores…,2019-09-19T21:17:01.000Z,0,IENearth
"“Let us live in peace, respect our sovereignty.” Ana Valdez who traveled from Mexico to demand @AirResources reject the Tropical Forest Standard today https://t.co/hGQOo7Hbjb",2019-09-19T21:11:33.000Z,0,IENearth
"RT @SteveAHorn: .@MaryNicholsCA just stopped @IENearth translation of Spanish from indigenous rep from Bolivia, asking if she was actually…",2019-09-19T20:57:01.000Z,-0.091766294,IENearth
"RT @cejapower: ""The Tropical Forest Standard will unleash more flaws with no ability for @AirResources to monitor the integrity of the prog…",2019-09-19T20:26:29.000Z,-0.117260394,IENearth
"RT @APEN4EJ: “In Richmond we work with refugees from Laos, who were displaced by US wars in SEA. Before coming to Richmond, they lived off…",2019-09-19T20:26:21.000Z,-0.194042996,IENearth
"RT @benjamingoloff: “Listen to the youth striking tomorrow who are asking not for complicated false solutions, but for action to stop pollu…",2019-09-19T20:26:19.000Z,-0.135915457,IENearth
RT @JenniferKFalcon: “We know very well this about corporations right to pollute and not an individuals rights to breathe. Oppose the Tropi…,2019-09-19T20:17:47.000Z,0.20322727,IENearth
"Offsets pollute and industry lies.
Offsets pollute and industry lies.
Offsets pollute and industry lies.
Offsets pollute and industry lies.
Offsets pollute and industry lies.
Offsets pollute and industry lies.
Offsets pollute and industry lies.
Offsets pollute and industry lies. https://t.co/6SMgI10rPx",2019-09-19T20:10:32.000Z,-0.708853849,IENearth
".@AirResources says that 100 people have signed up to speak about the Tropical Forest Standard. They are going to stop allowing sign ups since they are so many.
Stating “there can’t be new points of views” beyond the 100.
Everyone should have a voice to their government",2019-09-19T19:59:39.000Z,-0.10899746,IENearth
".@AirResources Assemblymember Garcia admits the Tropical Forest Standard is not perfect but is better than nothing and recommends approval.

Climate chaos caused by pay to pollute schemes like carbon offsets allow pollution in our atmosphere, we need real action.
#ClimateAction",2019-09-19T19:20:31.000Z,0.056428941,IENearth
"Hi Governor @GavinNewsom, 
Can you break it down for @MaryNicholsCA and @AirResources?

-#Carbonoffsets are a false solution to climate change

-Pay to pollute corporate loopholes won't stop #climatechange or give relief to Indigenous people suffering from climate chaos.

#NoTFS https://t.co/Lvar6kfQLk",2019-09-19T19:17:43.000Z,-0.202031384,IENearth
"Dear @MaryNicholsCA, @AirResources &amp; @GavinNewsom- 
Indigenous communities have said it before but we will say it again-

CONSULTATION IS NOT CONSENT. 

#noTFS #OffsetsPollute",2019-09-19T19:13:52.000Z,-0.271068738,IENearth
"RT @APEN4EJ: According to CARB staff, deforestation is contributing to weather shift and economic instability. This is why we oppose TFS. W…",2019-09-19T19:12:18.000Z,-0.188241118,IENearth
RT @cejapower: Tropical Forest Standard is now up for discussion at @AirResources. @MaryNicholsCA please listen to indigenous &amp; frontline c…,2019-09-19T19:12:11.000Z,0.234511722,IENearth
"I’m asking Governor @GavinNewsom &amp; elected representatives of California to act now in the protection of Indigenous communities and to demand real solutions from California polluters. We have no time for false solutions.
Thomas Joseph, Co-Director, California Kitchen

#NoTFS https://t.co/7LCSU7b35s",2019-09-19T19:05:17.000Z,0.029296321,IENearth
".@AirResources is talking about how they have taken Indigenous voices into consideration when crafting the Tropical Forest Standard.

We are sitting with Indigenous leaders from the Amazon forest who are telling you #NOTFS. 

Consultation is not consent. https://t.co/s6CuccQMOp",2019-09-19T18:57:24.000Z,-0.183704491,IENearth
".@AirResources presenting the staff recommendation to approve the Tropical Forest Standard, stating that by allowing #carbonoffsets they actually save the forests, but we know this simply is not true.
Carbon offsets are a loophole that allows corporations to pay to pollute.",2019-09-19T18:51:03.000Z,0.00835448,IENearth
".@AirResources is now debating the Tropical Forest Standard you can watch LIVE below:

#NoTFS #OffsetsPollute 

https://t.co/IkxFSoKhFl",2019-09-19T18:36:57.000Z,0,IENearth
RT @IIYCfamily: Join us SUNDAY for #IndigenousPeoplesDay LIVE! A benefit showcase for Diné students gain access to online schooling &amp; Kumey…,2020-10-11T14:36:05.000Z,0.217537985,IENearth
"RT @BILMovement: For our panel on October 12 we will have @dallasgoldtooth, Organizer of The Indigenous Environmental Network. Co-founder o…",2020-10-10T17:52:57.000Z,0.12602086,IENearth
RT @IfNotUs_ThenWho: We will find out today if Chief Raoni Metuktire has been awarded the 2020 #NobelPeacePrize! Wonderful campaign and won…,2020-10-09T17:23:18.000Z,0.373133906,IENearth
"Let's deconstruct #ColumbusDay and declare the #BlackIndigenousLiberationDay together. 

Join the @BILMovement this October 12th and stay tuned for virtual panels and mural/art events until the 16th. 

Learn more https://t.co/zYFRXuLa0Y https://t.co/AMmHzxnj6B",2020-10-09T16:55:49.000Z,0.22369812,IENearth
"It’s time to stop negotiating.

Systems designed to harm us can never be repaired.

It’s our turn to create something new.

Join 
@IENearth
 &amp; 
@rising_majority
 on #TheFreedomSide October 17-18 to envision a path toward a just world: 

https://t.co/jjW8ak4z2U",2020-10-09T16:41:15.000Z,0.046483159,IENearth
"If we expect Indigenous bodies who take the brunt of trauma from being on the frontlines to stay in this movement for the long haul-- we must support healing justice.

Join us in supporting @Indigenous_ca Healing Justice work. 

https://t.co/UsWAJio3ck",2020-10-09T15:44:27.000Z,0.391296802,IENearth
"It’s time to stop negotiating: Systems designed to harm us can never be repaired. 

It’s our turn to create something new. 

Join us on #TheFreedomSide October 17-18 to envision a path toward a just world: 

https://t.co/7pskIfV64k https://t.co/EEtdMP1jVS",2020-10-09T15:12:00.000Z,0.083391542,IENearth
"RT @CJAOurPower: The #PeoplesOrientation for a #RegenerativeEconomy 
5 Indigenous Policy Priorities:

🌽Tribal Sovereignty
🌽Free, Prior, &amp; I…",2020-10-09T03:49:16.000Z,0.125,IENearth
RT @Indigenous_ca: Why respect Indigenous rights when you can just ban single use plastics? #IndigenousRights #ClimateJustice #IndigenousSo…,2020-10-09T03:49:05.000Z,0,IENearth
RT @ggjalliance: Womxn detainees say little has changed and they're facing retaliation for speaking out. #ShutDownIrwin https://t.co/CREafd…,2020-10-09T03:48:23.000Z,-0.028179121,IENearth
"RT @ndncollective: Join NDN Collective and the @Mvmnt4BlkLives for a live webinar on Sat., Oct 10 at 3 pm ET/ 2 CT / 1 MT / 12 PT to discus…",2020-10-09T03:48:06.000Z,0,IENearth
RT @AboutFreedomInc: Let's hear from Soriya of the Freedom Youth Squad on what she thinks schools can invest in instead of police! #Dignity…,2020-10-09T03:47:48.000Z,0.345940322,IENearth
RT @Ashley4Oklahoma: This @EPAAWheeler decision is 100% anti-indigenous. @IENearth supports tribal sovereignty &amp; tribes right to have contr…,2020-10-09T03:47:13.000Z,0.038881381,IENearth
"RT @ItTakesRoots: Protestors built a mock pipeline outside the insurer’s headquarters, covered in red handprints to represent missing and m…",2020-10-09T03:46:55.000Z,-0.272772363,IENearth
