sentence,created_at,ave_sentiment,user_username
Alison Tickell: environmentally sustainable practice will mean a more collaborative dance sector #greendance,2011-12-09T14:33:19.000Z,0.687828243,JuliesBicycle
Looking fwd to our Green Dance Symposium at Sadler's Wells kicking off at 2pm today - follow the tweets at #greendance,2011-12-09T10:55:09.000Z,0.134164079,JuliesBicycle
@rossatkin's visual notes from Moving Minds talk @sustainRCA last night @johnthackara @JuliesBicycle & Howard Jones http://t.co/JGwxtHOJ,2011-12-08T10:22:01.000Z,0.094280904,JuliesBicycle
JB director Alison is speaking @sustainRCA tonight on Moving Minds alongside @johnthackara & Howard Jones @edenproject http://t.co/ZCqwLpMO,2011-12-07T17:23:40.000Z,0.057353933,JuliesBicycle
Thank you :) RT @alchemyprod: Just registered with @JuliesBicycle a fantastic resource for the creative industries http://t.co/dGyEeDJb,2011-11-30T13:47:28.000Z,0.458831468,JuliesBicycle
RT @LIFTfestival: thanx @arcolatheatre @JuliesBicycle for facilitating a great discussion about #sustainability and the future yesterday ...,2011-11-25T17:31:37.000Z,0.475,JuliesBicycle
@fanshentheatre thanks for joining us there :),2011-11-25T12:45:20.000Z,0.244948974,JuliesBicycle
@whitelightltd thanks for the #ff :),2011-11-25T12:44:49.000Z,0.268328157,JuliesBicycle
RT @whitelightltd: a green #FF @JuliesBicycle for promoting environmental sustainability in our sector & @arcolatheatre for leading the way,2011-11-25T12:44:31.000Z,0.436049182,JuliesBicycle
@liftfestival thanks for the #ff :),2011-11-25T12:03:16.000Z,0.268328157,JuliesBicycle
#ff #gtn speakers @arcolatheatre @theatrestrust @HarryGiles @CircusSpace @Climate_Week @LilliG @Ecovenue_TTT @ArupThoughts @lyrichammer,2011-11-25T12:02:57.000Z,0,JuliesBicycle
@basista Thanks for the #ff :),2011-11-25T09:48:04.000Z,0.268328157,JuliesBicycle
RT @nickyartichoke: Total CO2 emitted by #LumiereDurham roughly = same as average 3 bed house for year according to @JuliesBicycle. Not bad!,2011-11-25T09:46:37.000Z,0.289393878,JuliesBicycle
@dee_84 Thanks for joining us there! Continue the debate online at http://t.co/h99tBbVf :),2011-11-24T18:18:41.000Z,0.18572004,JuliesBicycle
"RT @dee_84: Had a lovely time at #gtn to day, thanks to @arcolatheatre and @JuliesBicycle :)",2011-11-24T18:18:03.000Z,0.348568501,JuliesBicycle
We're pleased to announce JB's new associate members @AEG_Live @thenecgroup @artichoketrust and Kilimanjaro Live: http://t.co/pV19dpc9,2011-11-24T17:54:47.000Z,0.346590537,JuliesBicycle
RT @festivalsforall: Four industry-leading companies join Julie's Bicycle http://t.co/8M7ysdax via @AddThis @JuliesBicycle,2011-11-24T17:44:22.000Z,0.121267813,JuliesBicycle
Great to see Industry Green venue @wembleystadium featured in Metro for its environmental credentials http://t.co/jtMA6JuR @aidanrad,2011-11-24T17:38:11.000Z,0.201246118,JuliesBicycle
@samscottwood indeed! perhaps it needs it's wings clipped :),2011-11-24T15:39:04.000Z,0,JuliesBicycle
Thanks 2 everyone who joined us @arcolatheatre 4 #gtn - Continue discussions online: www.juliesbicycle.ning.com,2011-11-24T14:41:55.000Z,0.427617987,JuliesBicycle
@figreenhill thanks for joining us there!,2011-11-24T14:37:47.000Z,0.244948974,JuliesBicycle
RT @figreenhill: Interesting morning at @JuliesBicycle green theatre network. Lots to think about. #gtn,2011-11-24T14:37:28.000Z,0.122061547,JuliesBicycle
RT @LilliG: Oh its a green green day :) Great to hear @wwwfoecouk making legal challenge against Feed In Tariff changes too. #gtn,2011-11-24T14:37:06.000Z,0.02976963,JuliesBicycle
@PeteBingham thanks for coming and sharing your thoughts! #gtn,2011-11-24T14:36:50.000Z,0.115757551,JuliesBicycle
#gtn.    C,2011-11-24T12:42:37.000Z,0,JuliesBicycle
#gtn more dialogue between manufacturers and end users of new tech will mean better sustainable products faster,2011-11-24T12:39:25.000Z,0.666972969,JuliesBicycle
"#gtn exploring how shows can store, reuse & share set & prop materials, & connect with smart planning to maximise impacts of touring work",2011-11-24T12:38:02.000Z,0.458257569,JuliesBicycle
#gtn discussing what the network can do to catalyse change - what are the quick wins and next steps toward meeting bigger challenges?,2011-11-24T12:25:22.000Z,0.319801075,JuliesBicycle
#gtn Ed festivals addressing the elephant in the room - audience travel emissions,2011-11-24T11:32:01.000Z,0,JuliesBicycle
RT @Ecovenue_TTT: .@ArupGroup's Neil Woodger updating on energy monitoring at @RoyalOperaHouse and @RoyalAlbertHall #gtn,2011-11-24T11:30:53.000Z,0,JuliesBicycle
RT @Ecovenue_TTT: #pca2011 winner GDS's Matt Lloyd now talking about the ArcSystem.... #gtn,2011-11-24T11:30:48.000Z,0.113509618,JuliesBicycle
#gtn Harry (Festivals Edinburgh env officer) 24 venues going green across thr Ed festivals through the Green Venues Initiative,2011-11-24T11:30:29.000Z,0,JuliesBicycle
RT @Ecovenue_TTT: .@LilliG has filled us all in on Arts Council commitments to incorporating sustainability action in funding agreements ...,2011-11-24T11:21:38.000Z,0.368951216,JuliesBicycle
RT @Ecovenue_TTT: Lovely update from Terry on @CircusSpace's Energy Awareness week #gtn,2011-11-24T11:21:29.000Z,0.208012574,JuliesBicycle
#gtn GDS - the dimmable ArcSystem doesn't need rewiring to be installed,2011-11-24T11:21:12.000Z,0,JuliesBicycle
#gtn GDS is demoing first dimmable LED auditorium house lights - ArcSystem,2011-11-24T11:18:58.000Z,0.120604538,JuliesBicycle
#gtn Jan A - developing sustainability modules for HE courses in Europe,2011-11-24T11:16:41.000Z,0.301511345,JuliesBicycle
RT @sarahtheatre: One rechargeable battery replaces 93 normal batteries and each battery saves £42 per year #gtn,2011-11-24T11:15:42.000Z,0.206559112,JuliesBicycle
#gtn Jan Ackenhausen has developed sustainability toolkit which integrates health and safety,2011-11-24T11:14:51.000Z,0.519615242,JuliesBicycle
#gtn Terry O'Dwyer of Circus Space presenting great initiative raising awareness of energy use - presentation on www.juliesbicycle.ning.com,2011-11-24T11:09:51.000Z,0.134164079,JuliesBicycle
"#gtn @Climate_Week Awards will be in March 2012 - ideas for engagement: low carbon cuisine, staff engagement events & public events",2011-11-24T11:05:34.000Z,0.114707867,JuliesBicycle
35 orgs already signed up to #betterbatteries campaign!,2011-11-24T11:00:29.000Z,0,JuliesBicycle
JB's Helen - rechargeable batteries are 32 times less environmentally damaging than disposables #gtn www.betterbatteries.info,2011-11-24T11:00:01.000Z,-0.25819889,JuliesBicycle
#gtn @TheatresTrust & JB theatre survey building intelligence on what we can do to support venues www.juliesbicycle.com/resources/,2011-11-24T10:58:05.000Z,0.309711241,JuliesBicycle
#gtn Tim from @TheatresTrust working with 48 Theatres to improve env performance through @Ecovenue_TTT programme,2011-11-24T10:54:42.000Z,0.361478446,JuliesBicycle
#gtn @LilliG TippingPoint conference for artists and scientists to come together to make work about issue will be in Newcastle 2012,2011-11-24T10:52:43.000Z,-0.167705098,JuliesBicycle
#gtn @LilliG ACE now asking all NPOs to start measuring carbon over the next year and getting env. policies in place by 2013,2011-11-24T10:51:40.000Z,0.102895601,JuliesBicycle
#gtn @arcolatheatre working with incoming companies to be as sustainable as possible while performing here,2011-11-24T10:49:31.000Z,0.322748612,JuliesBicycle
#gtn open mic has kicked off - first up: Ben Todd from @arcolatheatre,2011-11-24T10:47:48.000Z,0,JuliesBicycle
RT @sarahtheatre: 0.026% of outdoor festival power comes from renewable sources. Those in the Julie's Bicycle network use 12% #gtn,2011-11-24T10:45:32.000Z,0.086280585,JuliesBicycle
#gtn join the Green Theatre Network online at www.juliesbicycle.ning.com,2011-11-24T10:45:16.000Z,0.072168784,JuliesBicycle
Future Theatres project being developed with @TheatresTrust to map opportunities to develop a low carbon theatre sector #gtn @sianalexander,2011-11-24T10:44:40.000Z,0.252357307,JuliesBicycle
RT @sarahtheatre: Julie's Bicycle to work with White Light to make greener theatre lighting #gtn,2011-11-24T10:42:39.000Z,0.167829278,JuliesBicycle
The Green Festival Alliance has launched and will focus on renewable energy for festivals in it's first year #gtn,2011-11-24T10:42:24.000Z,0.309711241,JuliesBicycle
@sianalexander - JB will launch a cultural venue benchmarks for environmental performance with CIBSE #gtn,2011-11-24T10:40:13.000Z,0.080178373,JuliesBicycle
JB launching carbon calculator for production (supported by ACE) in February 2012 #gtn,2011-11-24T10:37:24.000Z,0.476313972,JuliesBicycle
Our 100 Green Riders campaign is a framework for venues/festivals & touring companies to green their shows #gtn,2011-11-24T10:36:26.000Z,0,JuliesBicycle
Increasingly venues are sing energy mgmt tools like IG and sMeasure: www.juliesbicycle.com/resources #gtn,2011-11-24T10:34:54.000Z,0.3375,JuliesBicycle
Networking makes us bigger than the sum of our parts to act on environmental #sustainability #gtn,2011-11-24T10:32:29.000Z,0.25,JuliesBicycle
Environmental sustainability now a condition of Art Council England funding #gtn,2011-11-24T10:31:37.000Z,0.603022689,JuliesBicycle
Solutions to climate change are deeply cultural - Alison Tickell #gtn,2011-11-24T10:30:16.000Z,0.158113883,JuliesBicycle
Follow our Green Theatre Network discussion @arcolatheatre this morning at #gtn,2011-11-24T10:29:35.000Z,0.120604538,JuliesBicycle
A few places still available for our #Green #Theatre #Network event tomorrow @arcolatheatre http://t.co/0f28vuHG,2011-11-23T10:32:19.000Z,0.037712362,JuliesBicycle
RT @aralsum: Sustainable Profits Daily is out! http://t.co/OyWF3isk ▸ Top stories today @ShellBartlett @HalfinTen @JuliesBicycle @_Continuum,2011-11-18T12:44:10.000Z,0.333319804,JuliesBicycle
"The JB bulletin is out with latest news, events, opportunities, publications and more! http://t.co/tcRYwfW0 #sustainability",2011-11-18T10:32:57.000Z,0.362281847,JuliesBicycle
"@alisonjanereid Lovely read, thanks for sharing.",2011-11-18T10:32:10.000Z,0.551135192,JuliesBicycle
Thank you! RT @benserbutt: #ff @mrmofosaunders new site. @_smithjournal first issue. @JuliesBicycle as they're always doing great stuff.,2011-11-18T10:31:48.000Z,0.072945998,JuliesBicycle
JB associate @artichoketrust launch their #lumieredurham festival tonight! Don't miss Helen talking at Green Light 2moro:...,2011-11-17T18:18:52.000Z,0.247487373,JuliesBicycle
"The JB bulletin is out with latest news, events, opportunities, publications and more! http://t.co/yNC1XKit #sustainability",2011-11-17T18:13:56.000Z,0.342799194,JuliesBicycle
Congrats to Shambala Festival for winning the Greener Festival Award at the UK Festival Awards! http://t.co/ZU5JlBKw,2011-11-17T16:04:54.000Z,0.63403022,JuliesBicycle
RT @xperedon: #CHARITY #NEWS #FESTIVALS: #Environmental policy - Looking forward to a greener future - http://t.co/4hyt6W7d @JuliesBicycle,2011-11-17T12:14:06.000Z,0.402492236,JuliesBicycle
@twodecadeslate Many thanks :),2011-11-16T13:59:19.000Z,0.346410162,JuliesBicycle
@ents_leeds_met Could you send more details? info@juliesbicycle.com,2011-11-16T10:24:21.000Z,0,JuliesBicycle
Great to hear The Watermill is recharging radio mic batteries as part of our #BetterBatteries campaign! @twodecadeslate http://t.co/DyzFmEt4,2011-11-16T10:19:14.000Z,0.068210791,JuliesBicycle
JB launched the ISAN Sustainability Programme at the ISAN Conference today! Watch this space for an outdoor arts #sustainability toolkit...,2011-11-15T17:24:54.000Z,0.355111257,JuliesBicycle
RT @renewablewriter: Report by @JuliesBicycle says music festivals should switch to biodiesel & renewable energy @Green_Wise...,2011-11-15T15:49:53.000Z,0.275,JuliesBicycle
Coverage in @CMU Julie’s Bicycle makes recommendations for more energy efficient festivals http://t.co/eO2NJELf,2011-11-15T11:48:47.000Z,0.763675324,JuliesBicycle
Our latest research with Uni of Sussex maps the uptake of #renewable power and biodiesel across UK #festivals: http://t.co/qB4XgDHM,2011-11-15T11:38:59.000Z,0,JuliesBicycle
RT @kiltertheatre: Creating performance from Bristolians' ideas for the future. Anybody who knows @JuliesBicycle might be interested....,2011-11-15T09:51:10.000Z,0.157736671,JuliesBicycle
Sian & Christina on their way to Glasgow for the ISAN conference - join JB's breakout tomorrow on #sustainability for outdoor arts,2011-11-14T18:20:36.000Z,0.279508497,JuliesBicycle
:) RT @greenwichtheatr: GT has been awarded 2 acres of rainforest by @JuliesBicycle in recognition of reducing our environmental impacts!,2011-11-14T10:14:28.000Z,0.11785113,JuliesBicycle
JB Associates @artichoketrust are Counting Down to Switching On #lumieredurham http://t.co/InLWxJOF,2011-11-11T11:08:15.000Z,0,JuliesBicycle
JB Associates @artichoketrust are Counting Down to Switching On #lumierdurham http://t.co/InLWxJOF,2011-11-11T11:06:29.000Z,0,JuliesBicycle
Thanks for sharing! RT @lianerossler: Do the Right Thing. Sustainability & the design industry  http://t.co/wKJ3J6AK via @JuliesBicycle,2011-11-10T14:45:09.000Z,0.320561309,JuliesBicycle
If you missed out on Helen talking @dandad #sharpner on #sustainability & the design industry you can watch again here: http://t.co/wKJ3J6AK,2011-11-10T12:54:33.000Z,0.1,JuliesBicycle
"RT @liftfestival: Thanx 2 @tippingpointuk for telling us about @JuliesBicycle #BetterBatteries campaign, sign up here: http://t.co/trk9pbWv",2011-11-10T12:52:59.000Z,0,JuliesBicycle
RT @bcartsusa: No more excuses - @JuliesBicycle gives overview of why we should green the arts http://t.co/YRazVnIE via @ArtsPro,2011-11-04T10:01:17.000Z,0.021821789,JuliesBicycle
Thanks! :) RT @s_mckinley: TYVM Grt resource! @JuliesBicycle: Case studies of green festivals: http://t.co/V22Q3hQF #gmic #eventprofs,2011-11-04T09:59:05.000Z,0.292947712,JuliesBicycle
@s_mckinley You can see case studies of the festivals who have done our Industry Green certification here: http://t.co/V22Q3hQF,2011-11-02T15:38:41.000Z,0,JuliesBicycle
46 Festivals win Greener #Festival Award: http://t.co/LIAaQnHT,2011-11-01T11:12:18.000Z,0.583333333,JuliesBicycle
RT @thestage: News: Julie's Bicycle to partner Broadway Green Alliance http://t.co/fPft7J66,2011-11-01T10:21:45.000Z,0.206559112,JuliesBicycle
