sentence,created_at,ave_sentiment,user_username
"La tendance au réchauffement  s’est poursuivie en 2018, la température moyenne à la surface du globe 4eme rang des plus élevées. Les 22 dernières années comptent les 20 années les plus chaudes jamais enregistrées, et les 4 dernières années caracolent en tête de liste https://t.co/CTnFuDYVQP",2018-11-30T16:04:02.000Z,0,WMO
"La tendencia al calentamiento a largo plazo se ha mantenido en 2018 y la temperatura media mundial han sido la cuarta más elevada. Los 20 años más cálidos de los que se tienen datos se han registrado en los últimos 22 años, siendo los últimos cuatro los cuatro más cálidos. https://t.co/FRPC1QoQBJ",2018-11-30T16:03:25.000Z,0,WMO
2018 set to be 4th warmest year on record. 4 warmest years have all been in the past 4 years. 20 warmest years have been in past 22 years. Ocean heat at record levels. Sea level continues to rise. #StateofClimate #ClimateAction https://t.co/UF1zfHUyX9   #COP24 https://t.co/IoJiO6JMih,2018-11-30T15:13:50.000Z,0.076493639,WMO
"RT @UNICEF: The last four years have been the world's hottest on record, says @WMO

Children are the least responsible for climate change b…",2018-11-30T14:44:53.000Z,-0.040824829,WMO
RT @NOAASatellites: Today is the last day of the 2018 Atlantic hurricane season! Here's a 1-minute recap of this season's storms as seen fr…,2018-11-30T14:09:25.000Z,-0.12602086,WMO
WMO #StateofClimate report: #Arctic sea-ice extent well below average throughout 2018. Minimum extent in Sept was 6th smallest on record. All 12 smallest Sept extents have been in the past 12 years. Dataviz from @ed_hawkins shows shrinking of ice during the satellite era #COP24 https://t.co/mo2XgZScnj,2018-11-30T12:43:47.000Z,-0.027694494,WMO
We just had the warmest 4 years on record. The 20 warmest years on record have been in the past 22 years. Temperatures so far in 2018 nearly 1°C above pre-industrial era. Every fraction of a degree matters. Tnx @ed_hawkins for this spiral #StateofClimate #COP24 #ClimateAction https://t.co/SUWfZYV2cy,2018-11-30T11:02:38.000Z,0,WMO
"RT @ONUMedioAmb: Los últimos 4 años han sido los más cálidos de la historia moderna.

En 2018 el #calentamientoglobal continuó, la temperat…",2018-11-29T22:23:34.000Z,0,WMO
"RT @TerliWetter: Dramatic!!!

Arctic sea-ice extent was well below average...2018 with record-low levels in the first two months...minimum…",2018-11-29T22:22:51.000Z,-0.0257239,WMO
RT @ed_hawkins: The last four years have been the four warmest on record for the planet #climatechange #StateOfClimate https://t.co/0XG1xhC…,2018-11-29T22:22:11.000Z,0,WMO
Global average temperature is nearly 1°C higher than pre-industrial era (1850-1900). We are not on track for the #ParisAgreement target of keeping temperature increase to as close as possible to 1.5°C. Every fraction of a degree of warming matters #COP24 #ClimateAction https://t.co/n8p40XvhYS,2018-11-29T17:30:43.000Z,0.082048881,WMO
RT @antonioguterres: The past four years have been the hottest on record and this warming trend has continued in 2018. The new @WMO report…,2018-11-29T17:08:15.000Z,0.21720618,WMO
"Average global temperature set to be 4th highest on record, nearly 1°C above pre-industrial era. 20 warmest years on record have been in the past 22 years, with the top 4 in the past 4 years. Our new story map has all the details https://t.co/GP2r7hE6Qw https://t.co/k5W7dfBSth",2018-11-29T15:39:29.000Z,0.172369979,WMO
"Long-term #climatechange  continued in 2018. Average global temperature set to be 4th highest on record, nearly 1°C above pre-industrial era. 20 warmest years on record have been in the past 22 years, with the top 4 in the past 4 years: new WMO #StateofClimate report #COP24 https://t.co/yiNz1yjzUI",2018-11-29T13:23:45.000Z,0.157599843,WMO
One of the take home messages of WMO provisional #StateofClimate report 2018 is that #ClimateAction can't wait. https://t.co/UF1zfIcalJ #COP24 https://t.co/3nH2zWbkaY,2018-11-29T12:09:26.000Z,0.034105396,WMO
WMO provisional #stateofclimate report: ocean heat at record levels in 2018 and sea level rise continued unabated. #COP24 https://t.co/dkLEqgeoa0,2018-11-29T10:10:00.000Z,0.054568633,WMO
"WMO provisional #StateofClimate 2018 report gives details on extreme weather, #climatechange impacts and indicators. set to be 4th warmest year on record - continued Arctic warming https://t.co/rCtaQfneyV",2018-11-29T10:05:00.000Z,0,WMO
"WMO releases provisional #StateofClimate 2018 report,  details on extreme weather, #climatechange impacts and indicators. Livestream 1000 GMT https://t.co/Rw9lrF4JTq  #Warmingstripes dataviz prepared for us by @ed_hawkins shows how global temperatures have risen since 1850 https://t.co/EzYZ11aW5Z",2018-11-29T08:27:57.000Z,0.091198267,WMO
RT @UN_Spokesperson: Some may argue that you cannot fight climate change and have a good economy. I strongly disagree. The opposite is true…,2018-11-28T17:07:27.000Z,-0.043835586,WMO
"RT @NWSNHC: The 2018 Atlantic hurricane season officially ends this Friday. It produced 15 named storms, including 8 hurricanes of which 2…",2018-11-28T17:06:06.000Z,-0.020425089,WMO
Reminder: WMO releases provisional statement on #StateofClimate 2018 on Thursday at 1000 GMT. Details on extreme weather and #climatechange indicators and impacts. #WarmingStripes prepared for us by @ed_hawkins shows how global temperatures have risen since 1850 https://t.co/S9cmxKGQVq,2018-11-28T17:01:10.000Z,0.100810222,WMO
WMO releases provisional statement on #StateofClimate in 2018 on Thursday 1000 GMT with details on extreme weather and #climatechange indicators and impacts. #WarmingStripes prepared for us by @ed_hawkins shows how temperatures have increased.#COP24 https://t.co/7zHMRjR6jJ,2018-11-28T12:34:46.000Z,0.128619501,WMO
"Fire 🔥 Danger Ratings have reached Catastrophic for the first time in #Queensland due to the combination of a very dry, hot airmass and strong, gusty westerly winds, according to @BOM_au https://t.co/RsK4cXB1aJ",2018-11-28T11:32:01.000Z,-0.468537114,WMO
"RT @antonioguterres: Global CO2 emissions increased in 2017, after a three-year decline. Countries must move faster and with much greater u…",2018-11-28T11:27:32.000Z,0.271650635,WMO
RT @CREWSinitiative: Moving from what weather will BE to what it will DO drives @CREWSinitiative projects #ImpactBasedForecasting #weatherr…,2018-11-28T08:45:50.000Z,0,WMO
WMO is working with @unisdr  @WorldBank @CIMHbb and @cdemacu to strengthen early warning systems against hazards like hurricanes and boost resilience to #climatechange in the #Caribbean. Tnx to  @environmentca and @CREWSinitiative partners for support. https://t.co/FJEP08zv60 https://t.co/AFz18WM9U1,2018-11-27T17:06:22.000Z,0.093565347,WMO
WMO #GreenhouseGas Bulletin last week reported on record CO2 concentrations in atmosphere. @UNEnvironment #EmissionsGap report today says that global emissions are on the rise as national commitments to combat #climatechange come up short. Details at https://t.co/gUdcHx9ogP https://t.co/rRqcoabKyt,2018-11-27T16:43:07.000Z,-0.010654405,WMO
"RT @UNEnvironment: Nations must raise their #ClimateAction ambition by 
🔴 3X to meet the 2°C warming target
🔴 5X to meet the 1.5°C warming…",2018-11-27T16:03:12.000Z,0.12792043,WMO
"RT @GenevaWaterHub: The Coalition for #Water #Data and #Peace Event kicks-off with some intro words from Petteri Taalas @WMO SG, @_DaniloTu…",2018-11-27T13:59:39.000Z,0.181220609,WMO
@FAGC1967 Information in English can be found here: https://t.co/ghu3PoFCZ6,2018-11-27T10:32:42.000Z,0.277350098,WMO
RT @CopernicusECMWF: Over the last week the #ozonehole has continued to recover rapidly. The #Copernicus #Atmosphere Monitoring Service 5-d…,2018-11-27T10:23:06.000Z,0.151346157,WMO
"Según el Boletín #ElNiño/La Niña hoy: la probabilidad de que se produzca un episodio de El Niño en los próximos tres meses es del 75-80 %, si bien no se espera que su intensidad sea fuerte. https://t.co/Cz4p3S1Cl6 https://t.co/8HMXLqd2tw",2018-11-27T10:12:39.000Z,0,WMO
"Bulletin de l’OMM: probabilité de 75 à 80 % d’un épisode El Niño au cours des 3 prochains mois, mais celui-ci ne devrait pas être de forte intensité #ElNiño https://t.co/JiOzBpsmqQ https://t.co/0wzkykzuMO",2018-11-27T10:07:56.000Z,0.13151919,WMO
"New #ElNiño Update: 75-80% chance of El Niño within the next 3 months, although not expected to be a strong event. More information: https://t.co/RBO2NXsVql https://t.co/u7j2u2DVcC",2018-11-27T10:03:06.000Z,0.088030876,WMO
RT @metoffice: Our climate is changing.   Today we've released the UK's most comprehensive research looking at how much our climate could c…,2018-11-26T16:46:49.000Z,0.184169136,WMO
"RT @MetOffice_Sci: The new set of UK climate projections #UKCP18 shows climate change will increase the chance of warmer, wetter winters in…",2018-11-26T16:46:03.000Z,0.44830599,WMO
"RT @MetOffice_Sci: #UKCP18 shows a warming climate will lead to rising seas in the UK, with more rise in the south than the north and more…",2018-11-26T16:45:29.000Z,0.048112522,WMO
RT @Dust_Barcelona: Some tips for those suffering health problems related to airborne dust. Video produced by the Australian Academy of Sci…,2018-11-26T15:01:55.000Z,-0.263365874,WMO
"Key points of #UKCP18: summer temperatures could be up to 5.4 °C hotter by 2070, winters up to 4.2 °C warmer, average summer rainfall could decrease by up to 47 % by 2070, up to 35 % more precipitation in winter. Sea levels in London could rise by up to 1.15 metres by 2100 https://t.co/9hE3LdEylo",2018-11-26T13:44:48.000Z,-2.64E-18,WMO
"RT @DefraGovUK: .@michaelgove launches the most detailed picture yet of our changing climate.

Using the latest science from @metoffice and…",2018-11-26T11:23:59.000Z,0,WMO
"Everyday Life in the Arctic. Narrative via @polarprediction from Tanja Joona, senior researcher at the #Arctic Centre of Lapland University, a reindeer herder and mother of 4 children. https://t.co/2285PaqF5y https://t.co/TqDQhDMlGE",2018-11-26T09:55:33.000Z,0.062456662,WMO
"New US federal report: #climatechange is affecting the environment, agriculture, energy, land and water resources, transport and #health. Wildfires will worsen (Glacier National Park in photo). Likely to cause more losses to US infrastructure and impede economic growth. @usgcrp https://t.co/BVjC8NgDV5",2018-11-24T16:43:17.000Z,-0.108843928,WMO
"RT @usgcrp: JUST RELEASED: Fourth National Climate Assessment Vol II: Impacts, Risks, and Adaptation in the United States #NCA4 https://t.c…",2018-11-23T19:05:35.000Z,0.053300179,WMO
"RT @antonioguterres: The world is losing its flora and fauna at up to 1,000 times the natural rate. @UNBiodiversity is working to protect h…",2018-11-23T18:28:51.000Z,0.185933973,WMO
RT @MetOffice_Sci: #UKCP18 launches Mon 26 Nov. Cutting-edge climate science will provide a range of climate projections in greater spatial…,2018-11-23T18:27:43.000Z,0.189593048,WMO
"RT @Alex_Verbeek: 🌏

Wake up world!

Levels of greenhouse gases in the atmosphere have reached another new record high with no sign of reve…",2018-11-23T15:36:07.000Z,0.185212082,WMO
The take-home message of WMO Greenhouse Gas Bulletin and @IPCC_CH report on #GlobalWarming of 1.5°C. Every bit matters. #ClimateAction #COP24 https://t.co/1QnACIK4Jd https://t.co/jsTMW9k5vG,2018-11-23T14:40:05.000Z,0,WMO
RT @usgcrp: #DidYouKnow around 3/4 of the U.S. is more likely to be warmer than average versus colder than average this winter according to…,2018-11-23T14:31:21.000Z,0.128598211,WMO
"RT @UN: Carbon dioxide levels which contribute greatly to global warming are at record levels not seen in 3 million years, according to new…",2018-11-23T13:20:53.000Z,0.116768072,WMO
"RT @DR_AGhulam: الامطار على الحرم المكي الشريف، والاحياء المجاورة، صباح هذا اليوم.

Rainfall over holy mosque and neighborhoods, in Makkah…",2018-11-23T13:15:09.000Z,0.067525238,WMO
"WMO Greenhouse Gas Bulletin reveals an unexpected increase in global emissions of CFC-11, which is bad for both climate and ozone layer and is regulated under the #MontrealProtocol. This highlights the importance of atmospheric measurements to support emissions controls https://t.co/CuDW2jdwad",2018-11-23T11:32:06.000Z,0.115550888,WMO
"WMO annual Greenhouse Gas Bulletin shows that concentrations of CO2 and other heat-trapping gases reach new record, driving #climatechange, more extreme weather, sea level rise and ocean acidification. No sign of a reversal in this trend. Details at https://t.co/1QnACIK4Jd https://t.co/obUgQVLqHU",2018-11-23T10:36:43.000Z,0.128596201,WMO
RT @antonioguterres: The new @WMO report shows that carbon dioxide in the atmosphere – which contributes greatly to global warming - has in…,2018-11-22T17:31:00.000Z,0.331691193,WMO
RT @CMNUCC: Los niveles de gases de #EfectoInvernadero han alcanzado un nuevo récord y no hay previsiones de que esta tendencia vaya a camb…,2018-11-22T16:35:14.000Z,0,WMO
"RT @UNFCCC: Levels of greenhouse gases in the atmosphere have reached another new record high with no sign of reversal, says new @WMO bulle…",2018-11-22T16:33:49.000Z,0.130639453,WMO
"WMO annual Greenhouse Gas Bulletin shows that concentrations of CO2 and other heat-trapping gases reach new record, driving #climatechange, more extreme weather, sea level rise and ocean acidification Details at https://t.co/1QnACIK4Jd https://t.co/HR0ynwecgm",2018-11-22T13:12:51.000Z,0.187408514,WMO
"Greenhouse gas concentrations reach new record, driving #climatechange, more extreme weather, sea level rise and ocean acidification #ClimateAction #COP24 https://t.co/oU8RakSrwY",2018-11-22T11:19:37.000Z,0.244948974,WMO
Greenhouse gas concentrations in the atmosphere reach yet another record high. Details at https://t.co/1QnACIK4Jd #COP24 #ClimateAction https://t.co/jgqNXrfaca,2018-11-22T10:47:54.000Z,0,WMO
"Les concentrations de gaz à effet de serre dans l’atmosphère ont de nouveau atteint des niveaux record. Rien n’indique un renversement prochain de cette tendance, qui est le facteur déterminant du changement climatique https://t.co/I7SSjnWGLt",2018-11-22T09:10:00.000Z,0,WMO
"Los niveles de gases de efecto invernadero han alcanzado un nuevo máximo sin precedentes. No hay indicios de inversión en esta tendencia, que está desencadenando un cambio climático a largo plazo, la subida del nivel del mar, la acidificación de los océanos. https://t.co/vCIaPJyGgj",2018-11-22T09:05:00.000Z,-0.099570018,WMO
Another year. Another record. #ClimateAction #COP24 https://t.co/6w0M17GqB8,2018-11-22T09:00:00.000Z,0,WMO
"RT @severeweatherEU: Another view of the Salerno, S Italy waterspout yesterday, November 20. Report: Anna Pellecchia via @Windyforecast htt…",2018-11-22T08:20:58.000Z,0,WMO
WMO releases its annual #GreenhouseGas Bulletin with details of atmospheric concentrations of C02 and other heat-trapping gases. Today at 0900 GMT. #COP24 #ClimateAction  https://t.co/Rw9lrF4JTq https://t.co/vHNXvu3tOR,2018-11-22T08:15:53.000Z,0,WMO
RT @TV5MONDEINFO: « L’évidence scientifique et la hausse de la mer n’attendent pas les discussions des talk-shows ou bien de la politique »…,2018-11-22T08:11:58.000Z,0.08,WMO
"RT @Dust_Barcelona: New South Wales, the Australian state whose capital is Sydney, is being affected by dust for days. Comparisons have bee…",2018-11-22T07:50:01.000Z,-0.024403835,WMO
